ACC_X,ACC_Y,ACC_Z,Time
-298.919678,530.639648,807.952881,1.932751
-294.525146,523.681641,800.079346,1.933491
-295.257568,518.096924,785.614014,1.934226
-278.869629,502.075195,781.311035,1.934963
-277.770996,491.821289,772.430420,1.935697
-283.081055,484.954834,766.937256,1.936445
-263.854980,459.320068,753.753662,1.937192
-237.487793,691.406250,774.353027,1.937937
-269.256592,582.000732,858.123779,1.938682
-371.704102,475.708008,988.952637,1.939428
-330.688477,459.503174,982.543945,1.940173
-281.341553,555.175781,941.253662,1.940918
-170.196533,769.592285,938.690186,1.941663
-392.944336,617.889404,950.500488,1.942421
-206.359863,613.037109,930.908203,1.943165
-289.764404,600.677490,974.761963,1.943910
-167.907715,658.447266,975.677490,1.944655
-232.635498,617.340088,963.317871,1.945400
-201.049805,480.285645,969.726562,1.946134
-387.084961,512.237549,882.934570,1.946868
-190.429688,550.964355,841.461182,1.947602
-356.231689,538.513184,849.700928,1.948337
-322.357178,519.378662,851.806641,1.949110
-252.685547,500.701904,852.447510,1.949855
-233.917236,521.026611,850.616455,1.950598
-222.564697,493.743896,844.940186,1.951342
-247.741699,449.890137,835.601807,1.952088
-282.531738,435.333252,835.876465,1.952823
-334.350586,468.292236,831.390381,1.953626
-321.441650,451.263428,833.038330,1.954393
-298.461914,433.776855,831.024170,1.955139
-295.898438,433.502197,833.679199,1.955883
-284.179688,437.438965,844.940186,1.956628
-271.911621,415.191650,839.721680,1.957373
-277.130127,406.860352,837.707520,1.958118
-290.222168,399.169922,829.467773,1.958862
-298.736572,392.669678,812.805176,1.959597
-275.848389,386.260986,792.114258,1.960333
-259.094238,355.957031,750.000000,1.961067
-202.697754,369.781494,728.759766,1.961802
-121.124268,366.485596,691.955566,1.962537
-104.553223,347.717285,658.264160,1.963306
-75.714111,338.928223,651.672363,1.964052
-68.298340,329.040527,633.178711,1.964796
-62.622070,325.469971,614.868164,1.965539
-57.037354,314.941406,609.283447,1.966296
-68.664551,288.299561,608.367920,1.967040
-48.339844,316.864014,627.136230,1.967804
-35.064697,328.125000,646.820068,1.968548
-2.380371,351.470947,640.594482,1.969397
12.542725,397.888184,661.651611,1.970138
7.049561,419.403076,666.229248,1.970879
-25.909424,413.177490,663.024902,1.971619
-77.270508,371.612549,670.074463,1.972386
-208.648682,351.470947,668.701172,1.973131
-276.855469,349.639893,654.876709,1.973876
-277.404785,368.774414,643.066406,1.974620
-245.819092,383.880615,639.587402,1.975365
-226.501465,383.239746,655.883789,1.976100
-111.877441,417.205811,664.215088,1.976863
-247.192383,409.240723,673.370361,1.977611
-403.839111,400.726318,681.976318,1.978356
-387.451172,412.628174,680.877686,1.979101
-366.027832,441.558838,675.567627,1.979846
-352.203369,464.904785,679.870605,1.980590
-342.407227,488.983154,682.525635,1.981335
-286.743164,513.061523,687.286377,1.982119
-272.918701,505.737305,701.660156,1.982864
-226.593018,517.547607,708.618164,1.983621
-208.374023,517.364502,729.583740,1.984364
-208.099365,520.019531,728.210449,1.985107
-190.521240,520.751953,763.824463,1.985850
-183.929443,528.625488,797.882080,1.986604
-181.457520,543.182373,807.037354,1.987347
-184.204102,562.866211,815.277100,1.988090
-200.408936,567.352295,824.340820,1.988834
-221.466064,572.937012,843.475342,1.989569
-224.853516,579.895020,862.426758,1.990309
-250.579834,587.402344,873.138428,1.991059
-271.636963,586.029053,897.216797,1.991854
-276.672363,586.578369,904.266357,1.992626
-268.798828,581.817627,889.526367,1.993371
-264.221191,578.247070,880.554199,1.994116
-234.924316,564.239502,870.941162,1.994860
-221.923828,538.421631,841.003418,1.995616
-204.803467,533.111572,827.728271,1.996360
-196.746826,521.942139,819.213867,1.997104
-186.401367,518.005371,799.438477,1.997849
-187.774658,471.221924,785.888672,1.998647
-202.697754,461.517334,794.586182,1.999445
-210.113525,450.164795,783.874512,2.000204
-203.613281,435.882568,779.846191,2.000996
-207.183838,434.600830,779.663086,2.001749
-209.564209,405.487061,772.155762,2.002590
-203.521729,406.311035,777.648926,2.003354
-209.014893,395.782471,770.233154,2.004102
-212.310791,391.021729,758.422852,2.004850
-199.951172,390.747070,755.310059,2.005598
-205.169678,375.274658,746.612549,2.006343
-205.627441,364.562988,754.302979,2.007088
-196.929932,349.548340,738.647461,2.007833
-198.760986,353.942871,731.048584,2.008578
-192.443848,317.138672,740.020752,2.009386
-186.218262,316.497803,739.379883,2.010133
-184.753418,291.503906,733.886719,2.010878
-179.718018,284.545898,730.499268,2.011623
-171.203613,263.946533,736.083984,2.012378
-167.541504,277.954102,723.358154,2.013123
-154.907227,245.544434,718.414307,2.013868
-157.745361,226.318359,717.681885,2.014612
-156.005859,215.332031,722.625732,2.015357
-145.385742,203.155518,716.033936,2.016091
-154.815674,197.479248,718.231201,2.016826
-145.660400,198.211670,714.752197,2.017560
-142.364502,185.485840,706.420898,2.018326
-146.942139,175.964355,706.878662,2.019071
-157.653809,175.323486,699.096680,2.019816
-146.484375,164.794922,696.624756,2.020560
-148.040771,162.597656,682.708740,2.021316
-127.166748,157.562256,680.969238,2.022061
-132.934570,154.541016,671.081543,2.022805
-123.596191,155.731201,656.616211,2.023550
-119.293213,140.167236,659.179688,2.024305
-133.300781,133.300781,645.538330,2.025049
-150.787354,145.111084,643.524170,2.025794
-183.380127,157.745361,626.312256,2.026540
-175.323486,154.815674,608.367920,2.027307
-181.274414,163.238525,599.945068,2.028093
-180.908203,174.133301,590.606689,2.028829
-183.654785,179.534912,585.662842,2.029621
-189.239502,188.507080,573.120117,2.030367
-187.957764,203.613281,558.288574,2.031112
-202.789307,218.261719,545.196533,2.031856
-226.409912,227.050781,531.280518,2.032635
-237.213135,215.606689,521.667480,2.033380
-235.839844,214.233398,520.751953,2.034121
-244.262695,216.613770,520.751953,2.034863
-250.762939,224.761963,501.251221,2.035620
-243.621826,231.994629,490.539551,2.036362
-256.896973,244.628906,500.061035,2.037103
-257.171631,232.818604,492.919922,2.037844
-264.678955,242.889404,486.145020,2.038568
-259.460449,253.234863,488.983154,2.039309
-260.925293,257.812500,487.792969,2.040051
-262.298584,252.685547,482.116699,2.040794
-264.038086,245.727539,486.419678,2.041638
-266.693115,239.868164,485.870361,2.042379
-277.587891,240.051270,492.736816,2.043121
-276.580811,270.721436,494.476318,2.043863
-267.242432,262.664795,500.335693,2.044614
-274.566650,256.530762,497.863770,2.045355
-276.947021,260.284424,474.517822,2.046097
-286.010742,264.404297,481.842041,2.046838
-281.433105,269.897461,487.976074,2.047588
-265.319824,269.073486,488.983154,2.048330
-276.672363,262.115479,494.293213,2.049075
-283.447266,264.862061,505.645752,2.049816
-277.679443,260.467529,502.899170,2.050572
-258.544922,267.883301,500.518799,2.051314
-275.756836,267.517090,496.765137,2.052054
-281.982422,276.489258,496.490479,2.052795
-279.144287,286.834717,498.046875,2.053539
-280.792236,289.489746,500.244141,2.054270
-277.313232,301.391602,506.835938,2.055001
-269.348145,309.356689,505.279541,2.055732
-259.918213,329.406738,512.512207,2.056485
-256.622314,346.343994,516.723633,2.057225
-259.460449,356.414795,516.174316,2.057965
-257.904053,371.337891,530.364990,2.058706
-248.291016,385.711670,547.210693,2.059452
-251.129150,403.198242,575.592041,2.060210
-241.882324,433.044434,579.895020,2.060961
-248.016357,458.587646,592.712402,2.061708
-246.459961,471.771240,613.952637,2.062479
-253.417969,488.342285,619.537354,2.063219
-260.192871,496.124268,634.277344,2.063959
-262.939453,500.701904,643.157959,2.064702
-280.059814,516.723633,653.411865,2.065459
-291.595459,521.667480,672.546387,2.066199
-293.792725,533.752441,675.933838,2.066939
-308.074951,556.457520,694.702148,2.067679
-308.349609,559.204102,710.723877,2.068429
-297.271729,575.683594,756.500244,2.069169
-340.484619,635.375977,912.963867,2.069963
-182.189941,651.123047,888.610840,2.070771
-220.458984,663.757324,864.166260,2.071520
-342.956543,668.243408,867.462158,2.072262
-254.974365,678.497314,864.349365,2.073023
-264.404297,678.497314,863.342285,2.073764
-304.321289,671.539307,853.088379,2.074506
-289.031982,665.222168,849.609375,2.075247
-271.728516,667.327881,844.299316,2.076002
-288.940430,662.750244,831.207275,2.076744
-279.876709,665.496826,826.080322,2.077487
-275.939941,673.187256,827.819824,2.078229
-294.433594,661.376953,826.171875,2.078979
-278.228760,653.869629,823.608398,2.079721
-280.517578,658.172607,827.545166,2.080462
-288.848877,650.665283,818.206787,2.081203
-285.919189,650.939941,806.945801,2.081955
-277.679443,647.552490,787.536621,2.082707
-298.278809,647.918701,779.663086,2.083448
-302.215576,645.263672,776.184082,2.084190
-294.342041,635.192871,770.507812,2.084948
-300.384521,617.523193,772.796631,2.085693
-299.377441,617.706299,760.711670,2.086434
-296.356201,610.565186,751.464844,2.087175
-275.939941,620.269775,742.950439,2.087929
-258.361816,617.797852,725.097656,2.088671
-251.770020,619.812012,726.470947,2.089412
-235.198975,616.149902,698.547363,2.090154
-229.980469,590.606689,692.504883,2.090906
-293.334961,576.049805,681.518555,2.091648
-282.073975,580.352783,658.264160,2.092389
-229.888916,577.514648,658.172607,2.093133
-180.816650,591.156006,653.869629,2.093885
-220.550537,593.902588,652.954102,2.094627
-247.650146,602.874756,678.680420,2.095368
-201.324463,611.663818,660.003662,2.096110
-180.999756,607.910156,666.595459,2.096860
-224.578857,612.121582,677.032471,2.097602
-256.805420,604.156494,678.863525,2.098343
-241.607666,600.036621,702.667236,2.099084
-232.269287,610.198975,681.793213,2.099828
-255.249023,619.079590,687.744141,2.100559
-275.756836,619.079590,693.511963,2.101291
-253.692627,617.980957,702.850342,2.102022
-244.995117,614.410400,715.118408,2.102774
-250.213623,608.184814,718.780518,2.103514
-248.199463,606.079102,718.688965,2.104253
-218.353271,610.290527,725.830078,2.104993
-264.587402,613.952637,723.449707,2.105742
-324.554443,627.136230,726.287842,2.106483
-369.232178,629.333496,726.745605,2.107223
-332.702637,642.791748,745.239258,2.107963
-360.534668,657.897949,755.950928,2.108678
-354.583740,650.573730,761.535645,2.109418
-342.864990,674.835205,767.211914,2.110159
-329.498291,673.095703,768.035889,2.110898
-305.969238,690.856934,777.008057,2.111649
-303.314209,688.659668,775.726318,2.112478
-278.320312,704.406738,777.465820,2.113219
-283.630371,720.703125,775.543213,2.113958
-282.897949,732.147217,784.149170,2.114709
-293.518066,733.520508,781.311035,2.115449
-303.131104,740.203857,795.959473,2.116190
-323.638916,750.091553,797.973633,2.116930
-337.738037,758.605957,807.312012,2.117681
-344.329834,757.415771,814.178467,2.118421
-338.104248,777.557373,819.671631,2.119160
-335.998535,777.740479,833.862305,2.119900
-340.301514,770.782471,840.728760,2.120649
-328.491211,784.332275,855.468750,2.121390
-329.132080,787.536621,861.785889,2.122131
-320.343018,802.825928,863.067627,2.122871
-309.997559,798.889160,864.349365,2.123628
-307.800293,798.248291,889.251709,2.124369
-318.054199,797.058105,873.779297,2.125109
-311.187744,800.720215,860.046387,2.125849
-302.124023,795.318604,853.271484,2.126599
-306.976318,793.304443,842.834473,2.127339
-302.307129,795.501709,842.651367,2.128080
-302.947998,793.304443,835.235596,2.128820
-293.701172,784.423828,842.376709,2.129572
-285.095215,791.290283,844.848633,2.130312
-272.644043,797.973633,857.116699,2.131052
-269.165039,794.128418,864.257812,2.131791
-264.678955,790.100098,871.032715,2.132541
-264.038086,791.290283,874.694824,2.133282
-261.016846,792.755127,884.216309,2.134027
-255.157471,790.832520,875.610352,2.134773
-254.425049,793.029785,872.222900,2.135542
-253.509521,791.839600,863.525391,2.136283
-249.481201,787.536621,862.518311,2.137023
-244.812012,782.592773,854.919434,2.137763
-247.100830,782.867432,848.785400,2.138513
-214.141846,773.895264,835.327148,2.139253
-224.029541,773.162842,831.298828,2.139994
-211.944580,762.542725,820.861816,2.140734
-204.895020,772.705078,815.093994,2.141483
-202.972412,764.373779,811.065674,2.142223
-194.458008,759.246826,808.959961,2.142965
-191.436768,766.571045,807.678223,2.143706
-185.028076,752.014160,807.769775,2.144459
-196.838379,751.373291,801.727295,2.145199
-194.366455,745.056152,798.339844,2.145939
-189.971924,755.767822,798.706055,2.146679
-192.443848,749.450684,796.600342,2.147378
-186.035156,740.386963,801.269531,2.148118
-188.323975,727.935791,791.198730,2.148857
-183.746338,724.090576,794.219971,2.149638
-176.422119,726.470947,789.001465,2.150393
-169.738770,725.280762,788.085938,2.151154
-168.182373,716.583252,788.909912,2.151912
-164.520264,717.590332,783.416748,2.152670
-153.808594,710.449219,786.895752,2.153412
-163.696289,712.646484,791.381836,2.154154
-167.633057,713.012695,796.417236,2.154896
-169.830322,695.251465,783.416748,2.155649
-167.724609,699.371338,783.599854,2.156391
-178.436279,693.145752,774.261475,2.157132
-184.661865,687.286377,771.972656,2.157874
-176.696777,697.723389,777.374268,2.158626
-170.196533,714.202881,776.275635,2.159367
-185.211182,703.948975,772.247314,2.160131
-177.795410,706.420898,773.071289,2.160909
-180.450439,704.223633,773.803711,2.161680
-181.549072,705.047607,771.057129,2.162434
-183.288574,699.920654,754.302979,2.163226
-183.654785,698.822021,754.760742,2.163981
-200.775146,694.976807,745.605469,2.164727
-195.648193,686.370850,738.830566,2.165515
-204.986572,694.976807,739.837646,2.166271
-205.169678,692.321777,734.436035,2.167055
-210.113525,699.096680,735.900879,2.167807
-233.001709,697.998047,741.210938,2.168593
-224.212646,691.223145,739.837646,2.169371
-228.698730,698.913574,745.880127,2.170138
-236.480713,707.702637,751.098633,2.170932
-248.565674,692.230225,743.041992,2.171664
-250.305176,694.793701,749.084473,2.172395
-254.882812,693.786621,748.260498,2.173127
-267.974854,699.371338,748.535156,2.173874
-259.460449,696.807861,756.042480,2.174606
-269.622803,697.082520,753.570557,2.175337
-269.348145,695.343018,748.718262,2.176068
-270.812988,697.174072,751.281738,2.176833
-261.657715,698.822021,747.711182,2.177564
-263.763428,701.202393,740.478516,2.178295
-259.918213,702.301025,743.957520,2.179026
-255.798340,703.125000,745.788574,2.179774
-258.361816,688.659668,746.612549,2.180505
-257.812500,690.216064,742.126465,2.181239
-256.988525,683.074951,729.583740,2.181970
-260.742188,683.898926,723.999023,2.182739
-243.896484,681.793213,727.386475,2.183575
-251.495361,681.701660,731.048584,2.184309
-251.037598,683.441162,723.541260,2.185041
-243.255615,692.138672,723.266602,2.185794
-239.868164,696.350098,724.731445,2.186527
-248.565674,699.279785,721.893311,2.187258
-238.677979,707.794189,734.710693,2.187989
-235.198975,709.808350,735.900879,2.188740
-231.719971,720.336914,748.901367,2.189470
-230.163574,719.146729,753.662109,2.190201
-233.276367,734.436035,757.690430,2.190932
-240.234375,738.739014,759.796143,2.191675
-235.382080,750.091553,771.240234,2.192407
-236.846924,755.859375,779.571533,2.193138
-256.256104,756.408691,791.473389,2.193869
-235.839844,776.000977,797.973633,2.194607
-240.966797,776.000977,812.072754,2.195338
-238.311768,784.423828,815.551758,2.196069
-250.579834,774.261475,821.044922,2.196800
-247.650146,783.508301,825.622559,2.197555
-252.960205,782.867432,820.404053,2.198295
-253.417969,780.853271,831.848145,2.199036
-250.213623,781.585693,815.185547,2.199776
-254.882812,777.923584,820.861816,2.200527
-249.664307,761.260986,800.720215,2.201268
-250.854492,761.444092,774.810791,2.202010
-244.171143,756.774902,795.593262,2.202759
-242.248535,756.591797,797.882080,2.203528
-229.888916,761.444092,791.931152,2.204285
-220.916748,760.803223,790.191650,2.205025
-226.043701,746.795654,786.804199,2.205766
-230.895996,742.858887,774.810791,2.206527
-220.825195,741.027832,777.740479,2.207268
-223.388672,725.006104,764.831543,2.208008
-226.959229,722.534180,763.641357,2.208748
-215.148926,717.956543,758.972168,2.209500
-217.163086,697.814941,750.366211,2.210244
-224.761963,698.638916,747.711182,2.210984
-205.535889,684.906006,731.323242,2.211724
-209.564209,677.764893,719.879150,2.212479
-206.634521,664.672852,722.259521,2.213219
-203.887939,660.827637,711.730957,2.213959
-204.528809,650.665283,706.329346,2.214699
-211.853027,640.960693,700.469971,2.215449
-217.254639,639.770508,690.216064,2.216190
-213.317871,633.728027,689.758301,2.216930
-215.148926,627.777100,679.962158,2.217670
